"Darwin 2 Domain.Rocket: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Aft Cone: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Aft Cone: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Base: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Base: 00ser Field Function 1 (m)"
2.565275177781197,0.27868756133151845,null,null,null,null
2.5674487839781914,0.19360131525331475,null,null,null,null
2.564691893794541,0.14531898915919336,null,null,null,null
2.566279417747582,0.1975988009235051,null,null,null,null
2.564103832800382,0.22589675234401355,null,null,null,null
2.5678378511899993,0.22307955416746697,null,null,null,null
2.569980315613587,0.17361116205863786,null,null,null,null
2.566865782731028,0.1995403361886689,null,null,null,null
2.5684401139424904,0.24988054458224235,null,null,null,null
2.565871046453596,0.3342842841569902,null,null,null,null
2.5680462477305173,0.23415355115218728,null,null,null,null
2.5702215965308395,0.4327382856057747,null,null,null,null
2.5696223838990697,0.30984941230335183,null,null,null,null
2.5942590871648847,0.5994103717748399,null,null,null,null
2.596175106183698,0.2731771648325108,null,null,null,null
2.593799259548946,0.3634654142536271,null,null,null,null
2.6005620807100547,0.1684318557170204,null,null,null,null
2.5986942643092297,0.46962652155371526,null,null,null,null
2.601269979845993,0.24889286509382094,null,null,null,null
2.6048645996114703,0.36026495789686785,null,null,null,null
2.6093397767415856,0.4404230138981912,null,null,null,null
2.6441188013353987,0.14704215598367473,null,null,null,null
2.6406481546816756,0.19457265510103616,null,null,null,null
2.6371286059755312,0.3176772829540957,null,null,null,null
2.647629052737614,0.176348676878404,null,null,null,null
2.6460820304020705,0.24301895898328674,null,null,null,null
2.624742699933629,0.3399072186310667,null,null,null,null
2.6276105046454954,0.16066898353527354,null,null,null,null
2.6308718801641255,0.13593219884454588,null,null,null,null
2.63395666709855,0.1505154981348555,null,null,null,null
2.6215424377631384,0.41923544046162914,null,null,null,null
2.61914739079089,0.23788752266228058,null,null,null,null
2.6142296449421876,0.6232637070463865,null,null,null,null
2.6286346584547116,0.10994596445500719,null,null,null,null
2.625154293765527,0.25163969819388415,null,null,null,null
2.6228328919727613,0.1857281312870652,null,null,null,null
2.63022771485195,0.1643166805863907,null,null,null,null
2.6534123567133516,0.34549870016520057,null,null,null,null
2.650144288773269,0.235620734535621,null,null,null,null
2.6663125133514396,0.09434381575133548,null,null,null,null
2.6614961514636,0.3271565109915053,null,null,null,null
2.6650584307832528,0.28320336598074525,null,null,null,null
2.659317719346623,0.16923433774407715,null,null,null,null
2.655393399292093,0.2636176035692182,null,null,null,null
2.6663125133514396,0.024586618470245573,null,null,null,null
2.4641672532322754,0.172463506886061,null,null,null,null
2.471482554902223,0.14089569858399384,null,null,null,null
2.4663405290672507,0.17204194943329157,null,null,null,null
2.468513804902226,0.17850510614679246,null,null,null,null
2.4633717790672534,0.1414926732264267,null,null,null,null
2.4530877273973086,0.21295668720370503,null,null,null,null
2.4501189773973118,0.10937502975190506,null,null,null,null
2.452292253232287,0.11126495255751304,null,null,null,null
2.4493235032322898,0.141927964649202,null,null,null,null
2.4471502273973145,0.21502860489006143,null,null,null,null
2.444181477397317,0.13421372341848017,null,null,null,null
2.455261003232284,0.17250856990927643,null,null,null,null
2.4604030290672565,0.18893832189202783,null,null,null,null
2.457434279067259,0.107014410909472,null,null,null,null
2.4412127273973203,0.16895921081318985,null,null,null,null
2.4463547532322925,0.13702134164665136,null,null,null,null
2.4404172532322983,0.1351779461742768,null,null,null,null
2.4433860032322956,0.09809975710417246,null,null,null,null
2.454465529067262,0.15101054198425817,null,null,null,null
2.414707119472346,0.11795363307686213,null,null,null,null
2.4176758736339923,0.24563020713799494,null,null,null,null
2.4139116453402156,0.11592871946546464,null,null,null,null
2.4087696200532984,0.1594479471171203,null,null,null,null
2.4117383694023142,0.15629073740790883,null,null,null,null
2.4109428959840025,0.15123913997307936,null,null,null,null
2.407974150407923,0.15512131119691322,null,null,null,null
2.435275227397326,0.14023785137940736,null,null,null,null
2.4382439773973235,0.15907526654059811,null,null,null,null
2.432306477396884,0.19532659098856697,null,null,null,null
2.4228178998709415,0.17861872171395246,null,null,null,null
2.4279599257269124,0.13612588255224764,null,null,null,null
2.4249911757063902,0.15636262901263626,null,null,null,null
2.4198491494779732,0.14505790971425928,null,null,null,null
2.416880395403047,0.1465170025591603,null,null,null,null
2.4220224253219547,0.16431499803705685,null,null,null,null
2.430133201561898,0.20709937272215714,null,null,null,null
2.429337727377287,0.14426252309754328,null,null,null,null
2.419053671333748,0.1220079219431264,null,null,null,null
2.416084921278117,0.14496503587088844,null,null,null,null
2.5443435037943885,0.1921317355322589,null,null,null,null
2.519567672991704,0.14923005932800962,null,null,null,null
2.516592679390242,0.11777212544021559,null,null,null,null
2.5142810199323415,0.3383937199096564,null,null,null,null
2.5158011240147036,0.11162526424627536,null,null,null,null
2.5136279526133305,0.1569706807346626,null,null,null,null
2.512830957760713,0.21220875116596946,null,null,null,null
2.5098647850896136,0.14266539509277607,null,null,null,null
2.518769480944117,0.2214397513833805,null,null,null,null
2.5209435950599124,0.1442398310858268,null,null,null,null
2.523911278660779,0.13421375765807228,null,null,null,null
2.515005128367826,0.06986541243308142,null,null,null,null
2.517973459738438,0.16675540874934605,null,null,null,null
2.523085369295013,0.16197717954250304,null,null,null,null
2.52014105132091,0.09874882987871128,null,null,null,null
2.5249045149407423,0.14369079498979218,null,null,null,null
2.5266395045701406,0.192274065255538,null,null,null,null
2.503142955889673,0.22370717532040796,null,null,null,null
2.5039329371207235,0.06986412092047459,null,null,null,null
2.501839342781193,0.12407467945456563,null,null,null,null
2.504794366839363,0.1582072440100826,null,null,null,null
2.500965892313016,0.16114068083150931,null,null,null,null
2.506895924999573,0.17455963534728527,null,null,null,null
2.5060989434807817,0.13052359223370585,null,null,null,null
2.512036350050434,0.19715811265229444,null,null,null,null
2.4795933307371922,0.16322253630915887,null,null,null,null
2.4967182170839215,0.2880961631988686,null,null,null,null
2.4999008713191917,0.3082455809067193,null,null,null,null
2.4988229146089123,0.19319480670466738,null,null,null,null
2.5001615171898837,0.13860105313209356,null,null,null,null
2.497989420591458,0.20463715597069293,null,null,null,null
2.495819335536225,0.17061265692591424,null,null,null,null
2.4928461485624047,0.12827450727082226,null,null,null,null
2.4906834226702634,0.15427866170259963,null,null,null,null
2.487706187369417,0.16457177109524423,null,null,null,null
2.4817666065721675,0.2046033330787871,null,null,null,null
2.484735360599484,0.12772905592646425,null,null,null,null
2.4869086362630832,0.18615173509958824,null,null,null,null
2.483939882407143,0.10703690735655692,null,null,null,null
2.492050658248439,0.1120859979124306,null,null,null,null
2.49501941057049,0.1566742711517016,null,null,null,null
2.476624580737195,0.16036828861919364,null,null,null,null
2.4706870807372012,0.08401912847682014,null,null,null,null
2.473655830737198,0.20738586478145427,null,null,null,null
2.4758291065721734,0.15239090940973227,null,null,null,null
2.47879785657217,0.20199099047983082,null,null,null,null
2.469891606572179,0.1219293695388407,null,null,null,null
2.5434812900737502,0.2743437761823052,null,null,null,null
2.540502191185628,0.09435210899526242,null,null,null,null
2.5375334175779463,0.1404647640329719,null,null,null,null
2.526943404901689,0.11208332439184053,null,null,null,null
2.5295673249034327,0.17449529474669198,null,null,null,null
2.5339823936952155,0.22512520996077862,null,null,null,null
2.531810174453397,0.15906104433625654,null,null,null,null
2.5288464739612624,0.08722243039346754,null,null,null,null
2.525077166407251,0.08207857778611492,null,null,null,null
2.5331868845008043,0.23877519384260742,null,null,null,null
2.535360141972848,0.2212758730735433,null,null,null,null
2.5674162365875164,0.24123974297580672,null,null,null,null
2.5652412701538383,0.20154001442328748,null,null,null,null
2.5630531857428163,0.28736357461512546,null,null,null,null
2.5586663438620567,0.32118421253899476,null,null,null,null
2.560855145945056,0.2575769140832799,null,null,null,null
2.557425277848861,0.22955292509067018,null,null,null,null
2.555239325231069,0.14088153324423525,null,null,null,null
2.553058919795537,0.3074061168441419,null,null,null,null
2.5618196565506643,0.18951698174097242,null,null,null,null
2.549712890890624,0.19808794921244327,null,null,null,null
2.548696871596575,0.09839831212413945,null,null,null,null
2.5456547708129333,0.13238921859818922,null,null,null,null
2.5518913992647803,0.32487315163460423,null,null,null,null
2.5508716582003825,0.1070529328003341,null,null,null,null
2.554069655382641,0.11784318984816479,null,null,null,null
2.5695857562170223,0.2428058854731609,null,null,null,null
0.7430827369858224,0.1878758103244243,null,null,null,null
0.7443478685172478,0.27034046976541326,null,null,null,null
0.7557832948315326,0.07171718732310688,null,null,null,null
0.7519021719625407,0.10320104758063833,null,null,null,null
0.75615410583406,0.06831746730785833,null,null,null,null
0.7329355097561832,0.31755680822846355,null,null,null,null
0.7363359612244225,0.2987095862980412,null,null,null,null
0.7492253250130798,0.2410017509072494,null,null,null,null
0.7429893308615425,0.2424050359055273,null,null,null,null
0.7459975880741829,0.15214441405617105,null,null,null,null
0.743075985180855,0.126085933290683,null,null,null,null
0.7394554457060305,0.3019089211500526,null,null,null,null
0.746565141768041,0.19611482966723245,null,null,null,null
0.7414524827017253,0.23696667196723456,null,null,null,null
0.73723591077184,0.33075430237665515,null,null,null,null
0.7396299863373315,0.27952152891764087,null,null,null,null
0.737336313544793,0.3138442802541506,null,null,null,null
0.7406901916681676,0.15172656730372353,null,null,null,null
0.7447883980622729,0.14959246486417221,null,null,null,null
0.7412816215321498,0.07727764654749669,null,null,null,null
0.7441355777564673,0.2073516135981929,null,null,null,null
0.7413390441518588,0.15323152476028787,null,null,null,null
0.7408003546065245,0.3405023877067432,null,null,null,null
0.7413977172581804,0.16991015057727035,null,null,null,null
0.7407752440104439,0.1331491015813243,null,null,null,null
0.7439807031240332,0.10210189190855885,null,null,null,null
0.7445856234470466,0.1927458293056691,null,null,null,null
0.7407557587008545,0.2739035322805232,null,null,null,null
0.7445012673191077,0.1815214256769336,null,null,null,null
0.7587537443816321,0.15109857167106325,null,null,null,null
0.7626985297794893,0.1062461947203333,null,null,null,null
0.7605169335661153,0.0682954634197494,null,null,null,null
0.7670196157206599,0.08153314320404258,null,null,null,null
0.7445255305089854,0.36014557610652737,null,null,null,null
0.7475751048689645,0.2689549054889211,null,null,null,null
0.7521008374651315,0.26650977539036813,null,null,null,null
0.7446432502327432,0.20665444546444972,null,null,null,null
0.7487911880445942,0.22966119181280498,null,null,null,null
0.7449078814105875,0.29818988160645793,null,null,null,null
0.7486808254860507,0.1675552473791585,null,null,null,null
0.7520210628434668,0.24403443597887886,null,null,null,null
0.7497844369228656,0.26227232990281607,null,null,null,null
0.7573059238074006,0.12061275535792178,null,null,null,null
0.7537428252329743,0.2532309550369567,null,null,null,null
0.7491616478774121,0.1160063445365444,null,null,null,null
0.7470021469308272,0.2215910493509705,null,null,null,null
0.7451216467924366,0.32369985525409095,null,null,null,null
0.7550898057055591,0.1677316598944847,null,null,null,null
0.7505093550422046,0.11245939511217753,null,null,null,null
0.7534340793627496,0.2066119599777304,null,null,null,null
0.7482030094781842,0.3203417435380429,null,null,null,null
0.7490541678766536,0.10915674206744751,null,null,null,null
0.7510621933342052,0.19147508535245772,null,null,null,null
0.7452905407814883,0.3437899069652763,null,null,null,null
0.7461086441363033,0.5111936378023798,null,null,null,null
0.7520414103423652,0.12636062387228872,null,null,null,null
0.7591658066151745,0.0897463435980329,null,null,null,null
0.7498735100336374,0.25388925668790435,null,null,null,null
0.7528216484141268,0.16598163976539698,null,null,null,null
0.7568498895688851,0.14694978824236152,null,null,null,null
0.7539467834828572,0.13976152397566796,null,null,null,null
0.7564245369850604,0.0837718289310843,null,null,null,null
0.7608944127035824,0.08115995193227095,null,null,null,null
0.75007847232588,0.5136972092809814,null,null,null,null
0.7475861711659886,0.6069847144011103,null,null,null,null
0.7520380935344484,0.23789896637874258,null,null,null,null
0.7757022659633256,0.18136493394408945,null,null,null,null
0.7727849585171632,0.14621885749345204,null,null,null,null
0.7715082428084973,0.14408149073117973,null,null,null,null
0.7696193428345137,0.14777464475051647,null,null,null,null
0.7663868501998721,0.2436877932998137,null,null,null,null
0.7641115974469593,0.16827912726349217,null,null,null,null
0.7607215599370841,0.33663047035803323,null,null,null,null
0.7714519419632322,0.11451785726030979,null,null,null,null
2.4058008745639476,0.1786841458104339,null,null,null,null
2.4050054008510053,0.12137417503856296,null,null,null,null
2.4030452656507317,0.2372477744141437,null,null,null,null
